6100180;诺尼尔之泪任务
6100093;塞勒斯神殿任务
6100094;无限回廊任务
6100095;恶魔山任务
6100096;神秘殿堂任务
6100097;恶魔峡谷任务
6100098;亚奇之城任务
6100099;矮人飞艇任务
202309001;该货币结算目前尚未开放哦！请留意官方公告。
202309002;彩虹币不足哦，不能拍下~
202309003;最多只允许上架20个道具哦!!
202308125;你的操作太频繁了，请三秒后再试。
13004001;魔法封印时将消耗封印次数及道具。\n解除封印可以通过左键点击被封印的道具进行。
13004002;可封印次数：
13004003;[%s] 是否确认进行封印？\n将扣除封印道具的可封印次数1次。
13004004;封印中（剩余次数：%d次）
13004005;可封印次数: %d次
13004006;剩余封印次数（适用于%d次~%d次区间）
13004007;%s是否确认解除？\n请注意，解除封印后的将无法交易。
13004008;%s 已解除道具封印。
13004009;该道具无法进行封印。
13004010;封印次数不足。
13004011;用于道具封印的ELY不足。
13004012;用于道具封印的封印所需道具不足。
13004013;封印的道具可进行交易及存仓，也可进行拍卖行及邮件发送。
13004014;封印道具不可进行强化。
13004015;封印道具不可进行镶嵌。
13004016;封印道具不可登录到宠物窗口。
13004017;封印道具不可进行图鉴激活。
13004018;封印道具不可进行属性再分配。
13004019;封印道具不可用于材料。
13004020;%s 已进行道具封印。
13004021;封印道具不可进行商店出售及破坏。
13004022;加锁的封印道具无法进行封印解除。
40600001;拥有[活动]冒险骰子时\n优先消耗[活动]冒险骰子。\n骰子次数最多可充能至999个。
40600002;背包空间不足，无法交换。请重新查看背包。
40600003;背包空间不足，无法领取冒险赛季奖励。请重新查看背包。
40600004;选择心仪任务后点击执行任务按钮，即可执行任务。
40600005;正在进行已选任务。\n点击跳过任务按钮后可以跳过任务，但无法获得奖励。
40600006;可获得以下列表的奖励。
40600007;已获得幸运卡。点击幸运卡专用栏上的图标可使用幸运卡。
40600008;重启大冒险
40600009;扣减“大冒险初始化”道具后可重启冒险。\n\n可重启次数: %d/%d
40600010;背包空间不足，无法领取奖励。请重新查看背包。
40600011;当前没有骰子。可通过骰子任务或充能骰子获得。
40600012;冒险超越等级1500级以上方可使用。
1020632; 召唤兽经验值获取率 +%d％
40600013;重启冒险次数已用完，无法再次重启。请下一赛季再来挑战！
40600014;点击确认按钮后可获得达到格数相应的奖励冒险点数。\n拥有冒险重启道具后点击START 按钮可以重新挑战！
40600015;此地区无法开启冒险。
40600016;确定消耗冒险点数进行交换吗？
40600017;%d 名
40600018;不在排名中
40600019;新的冒险已经开始。请认真参与！！
40600020;当前暂无效果，适用效果将在每个赛季结算后累加~
40600021;是否进行自动投掷？\n将会跳过骰子动画，自动使用幸运卡，遇到固定事件将自动确认，选择事件需要手动处理。
40600022;彩虹大冒险自动投掷已中止。
40600023;服务器繁忙，请稍后重试。
40600024;客户端异常，请重新启动游戏再试。
40600025;无法获取当前大冒险格子信息，请重新启动游戏再试。
202309004;已销售获得的彩虹币已实时到账.\n是否取消交易？
202309005;登记的道具已到期。\n已销售获得的彩虹币已实时到账，是否解除登记？
202309006;道具已全部售出。已销售获得的彩虹币已实时到账。\n是否确认完成拍卖？
2000030;希尔瓦利亚帝国
202309007;Ely已被锁定无法使用，请解除物品锁中的[ely锁住]后再试。
202309008;%d月%d日 %d：%d
202309009;[C][0,0,0]获得[[C][255,64,64]%d [C][0,0,0][I][DATA/INTERFACE/CONCEPT/CN_R_Object_001.png,33,270,14,11]]
202309010;[C][0,0,0]获得[[C][255,64,64][B]%d[/B] [C][0,0,0][I][DATA/INTERFACE/CONCEPT/CN_R_Object_001.png,33,280,14,11]]
202309011;[C][0,0,0][%s]:购买了[[C][64,96,144]%s[C][0,0,0]]*[[C][159,159,159]%d[C][0,0,0]]个.
202309012;[C][0,0,0][%lld->%lld [I][DATA/INTERFACE/CONCEPT/CN_R_Object_001.png,33,270,14,11]]
202309013;[C][0,0,0]货币变化：请至系统界面进行Ely结算领取。
14700020;当前已删除角色次数:%d/50
14700021;%d频道:%s
14700022;装备背包已满，无法切换套装。
14700023;装备背包空间不足，请清理后再切换套装。
14700024;暂无副本目标，请自行探索~
1020633;鱼竿耐久度不足，无法钓鱼
1020634;鱼竿耐久度: %d
6120011;道具品质：普通。成品制造可以产生暴击，暴击概率随着技能等级提升而提升，暴击后制造的物品等级增加。
6120012;道具品质：优秀。成品制造可以产生暴击，暴击概率随着技能等级提升而提升，暴击后制造的物品等级增加。
6120013;道具品质：精良。成品制造可以产生暴击，暴击概率随着技能等级提升而提升，暴击后制造的物品等级增加。
6120014;道具品质：史诗。成品制造可以产生暴击，暴击概率随着技能等级提升而提升，暴击后制造的物品等级增加。
6120015;道具品质：传说。成品制造可以产生暴击，暴击概率随着技能等级提升而提升，暴击后制造的物品等级增加。
6120016;注意：鱼竿制作后耐久度随机25~75，每次钓鱼都会减少1点鱼竿耐久，当鱼竿耐久度为0时，无法钓鱼。
6120017;消耗品制造可以产生暴击，暴击概率随着技能等级提升而提升，暴击后制造的物品效果将大幅提升。
6120018;材料制造可以产生暴击，暴击概率随着技能等级提升而提升，暴击后制造的物品数量增加。
202308126;是否确认进行分解？\n可能获得的以下产物的其中一个哦：\n1.[%s]*[%d].\n2：[%s]*[%d].\n3：[%s]*[%d].\n【Shift】键点击可隐藏提示。\n※分解后道具将被销毁，请谨慎操作。※
20253101;吉恩蒂亚
20253102;军团降临
20253103;时空秘境
20253104;次元裂缝
16000212;鱼竿
16000213;军团1号风味调理
16000214;军团2号风味调理
16000215;军团3号风味调理
16000216;军团1号炼金液
16000217;军团2号炼金液
16000218;军团3号炼金液
16000219;时空1号风味调理
16000220;时空2号风味调理
16000221;时空3号风味调理
16000222;时空1号炼金液
16000223;时空2号炼金液
16000224;时空3号炼金液
16000225;超能1号风味调理
16000226;超能2号风味调理
16000227;超能3号风味调理
16000228;超能1号炼金液
16000229;超能2号炼金液
16000230;超能3号炼金液
16000231;布拉斯合金
16000232;沙漠合金
16000233;军团长合金
16000234;幻影合金
16000235;邪语合金
16000236;奈落合金
16000237;纯净合金
16000238;内面合金
16000239;噩梦合金
16000240;回声合金
16000241;圣皇合金
16000242;牺牲合金
16000243;黄昏合金
16000244;起始合金
16000245;贪婪合金
16000246;封印卷轴
16000247;封印魔法锤
16000248;工匠证明
202308127;匠能点数不足，无法制造该道具。
16000249;时装
16000250;黯灭合金
14700025;包含于%s套装方案%s
14700029;副本:%s
5300004;道具数据异常.无法进行分解。
5300005;道具数据异常.无法进行分解。
202308128;转换后星座点数将超过上限值，请把星座点数消耗一点后再尝试转换吧~?
202308129;由于对方的隐私设置，无法进行查看该信息。
34000027;超能者的试炼·跳过
34000028;是否消耗%s，跳过超能者试炼任务？
6002114;觉醒试炼·跳过
6002115;是否消耗%s，跳过觉醒试炼任务？
14700030;服务器繁忙，没有成功保存套装方案，请稍后重试！o(T^T)o
14700031;点击招募右侧按钮，可以通过不同形式加入招募~
14700032;最多可以同时申请5个招募哦~
14700033;只有未组队或身为队长才可以创建招募。
14700034;队长变更时，原招募会下架哦！
14700035;试试点击“队伍目标”、“难度”和“等级要求”按钮吧~
14700036;关闭招募板时，将自动清除筛选状态。
14700037;每条招募的有效时间为20分钟，到期将自动下架。
14700038;点击搜索、分类和刷新按钮时，会有较短的间隔，请慢一点点~
14700039;创建招募时，至少要选择一个队伍目标哦~
14700040;非超越等级为1-300，请修改数字后取消勾选哦~
14700041;确认重置所有信息吗？
14700042;刷新太快啦，请稍后重试~
14700043;[%s的招募-%s-%s]
14700044;此招募已失效，再看看其他队伍吧~
14700045;只有队长可以创建招募哦~
14700046;没有满足该招募设定的条件哦！
14700047;请与我组队吧！
14700048;点击太快啦！发布招募有15秒的冷却时间，请稍后重试~
14700049;此条申请已过期，请刷新列表重试~
14700050;招募即将过期，剩余5分钟。
14700051;啊哦，没有搜索到相关招募。/(ㄒoㄒ)/~~
14700052;暂无队伍在招募，试试创建一个吧~
14700053;尚未创建招募，试试创建一个新招募吧~
14700054;该招募申请列表已满，换一个招募试试吧~
14700055;您在当前页面停留过久，请刷新后再查看吧~
14700056;%s拒绝了您的申请
14700057;%s同意了您的申请
14700058;[C][31,50,75][B]|[/B] [C][31,50,75]招募剩余时间：[C][227,87,101][B]%d[/B] [C][31,50,75]分钟
14700059;需要至少填入一位数且不为0的数字。
14700060;该招募已下架，请刷新列表重试~
14700061;请先退出当前队伍再进行申请哦~
14700062;您已经申请该招募啦，请刷新后查看~
14700063;抱歉，您输入的密码不正确，请重试。
14700064;[I][DATA/INTERFACE/CONCEPT/new_UI_Object_WB_009.png,859,94,14,12][C][31,50,75]暂无队伍在招募，试试创建一个招募吧~
14700065;创建招募时，需要至少保留1个队员的空位哦~
14700066;对方已在一支队伍中，无法通过申请。
14700067;搜索招募有5秒间隔时间，请稍后再试~
14700068;等级要求不可大于自身等级，请修改后再进行创建哦！
14700069;该副本不支持当前人数队伍进入，请修改后再进行创建哦！
14700070;申请同一条招募会有30秒的时间间隔，请稍后再试~
1000183;[名片装饰颜料]数量不足。
14700073;当前招募队伍目标：%s，难度：%s
1020124; 经验值获取 %+d％
55000001;经验值 %d％
16000138;流星剑
60033;该世界的角色创建受到限制。
5108124;是否强化？ \n结果道具可能会高于自身等级，导致无法穿戴。\n超越2 SLv %s ? 强化后道具 超越2 SLv %s
6100184;贫民街拉什埃特任务
6100185;残缺边界任务
6100186;普累罗麻任务
2500003;世界地图的立即移动存在2秒的冷却时间，请稍后使用。
28000006;所需超越2等级：SLv.%s
28000007;所需毅力点数：%d
28000008;所需贪婪点数：%d
28000009;所需斗志点数：%d
28000010;点击“是”按钮，即可初始化超越2技能点数。
28000011;所需超越2等级：SLv.%s
28000012;%d / %d
28000013;%s ▲
28000014;%s ▼
28000015;~
1213003;限制技能：%s %dLv
50000029;副本内已超过指定的死亡次数，暂时无法进入。
50000030;\n已超过指定的死亡次数，副本攻略失败o(T^T)o \n10秒后将移动至最后保存的石塔地点。
50000031;%d超越等级条件不符，无法进入副本。
20079;流星剑士
20080;星辰剑豪
20081;辉耀剑神
6001179;流星剑士
6001180;星辰剑豪
6001181;辉耀剑神
18790000;流星剑士
18800000;星辰剑豪
18810000;辉耀剑神
1204641;所需信念：%s
1203013;蓄力技
90000007;%d / %d
90000008;需要安装WebView2 Library。是否移动至安装页面？
90000009;WebView2 Library安装页面连接失败。请确认后重新尝试。
90000010;未安装WebView2 Library，无法运行视频。请确认后重新尝试。
52000152;任务
52000153;强化
52000154;组合
52000155;活动
52000156;图鉴
5010018;部分特殊字符无法输入。
1221641;所需信念：%s
50000032;只有在待机状态下才能确认游戏内公告。
35000101;请在%d分%d秒内完成目标！
35000102;请存活%d分%d秒！
35000103;%d层
35000104;第%d名
35000105;%d分%.2f秒
35000106;补充证明之塔次数
35000107;是否进入%d层？\n进入后，挑战次数将被扣除1次。
35000108;条件不符，无法参与证明之塔。超越1500级以上的玩家可参与证明之塔。
35000109;扣除以上道具，\n可补充证明之塔挑战次数。
35000110;挑战次数不足，无法挑战。请通过票券补充挑战次数！
35000111;最多可拥有3次挑战次数。消耗票券可补充次数。
