29160;25000;1;[无限]蛇吻爆裂击 技能等级+1;
29161;25000;1;[无限]月弓流星击 技能等级+1;
29162;25000;1;[无限]神箭天袭 技能等级+1;
29163;25000;1;核弹投掷 技能等级+1;
29164;25000;1;[无限]卫星净世炮 技能等级+1;
29165;25000;1;灵魂大师II 技能等级+1;
29166;25000;1;[无限]龙焰 技能等级+1;
29167;25000;1;狂野灵魂 技能等级+1;
29168;25000;1;圣光封印 技能等级+1;
29169;25000;1;螺旋圣光弹 技能等级+1;
29170;25000;1;巨龙波 技能等级+1;
29171;25000;1;神魔翅膀技能强化前置拼图;
29172;25000;1;[无限]梦魇崩裂 技能等级+1;
29173;25000;1;魔法免疫 技能等级+1;
29174;25000;1;[无限]阳炎爆破 技能等级+1;
29175;25000;1;闪耀箭 技能等级+1;
29176;25000;1;[无限]避击镭光射 技能等级+1;
29177;25000;1;摄魔拳 技能等级+1;
29178;25000;1;[无限]凝气破阵剑 技能等级+1;
29179;25000;1;[无限]雷神之锤 技能等级+1;
29180;25000;1;[无限]魔光破袭拳 技能等级+1;
29181;25000;1;[无限]七音封印 技能等级+1;
29182;25000;1;[无限]银河之战 技能等级+1;
29183;25000;1;[无限]消散 技能等级+1;
29184;25000;1;[无限]毁灭之影 技能等级+1;
29185;25000;1;[无限]影子一击 技能等级+1;
29186;25000;1;[无限]叨天之幸 技能等级+1;
29187;25000;1;[无限]核心熔毁 技能等级+1;
29188;25000;1;[无限]燎原火 技能等级+1;
29189;25000;1;[无限]爆破 技能等级+1;
29190;25000;1;[无限]龙猫战车 技能等级+1;
29191;25000;1;[无限]审判炽刃 技能等级+1;
29192;25000;1;致胜王牌 技能等级+1;
29193;25000;1;自由之光 技能等级+1;
29194;25000;1;蓄力冲击 技能等级+1;
29195;25000;1;崩裂 技能等级+1;
29196;25000;1;漆黑之影 技能等级+1;
29197;25000;1;愤怒之影 技能等级+1;
29198;25000;1;影剑 技能等级+1;
29199;25000;1;影舞 技能等级+1;
29200;25000;1;日月入怀 技能等级+1;
29201;25000;1;雾集云合 技能等级+1;
29202;25000;1;岩浆矛枪 技能等级+1;
29203;25000;1;锁魂地狱 技能等级+1;
29204;25000;1;致命一击 技能等级+1;
29205;25000;1;混乱 技能等级+1;
29206;25000;1;黑暗戳击 技能等级+1;
29207;25000;1;黑暗爆裂 技能等级+1;
29208;25000;1;傀儡收割机 技能等级+1;
29209;25000;1;爱丽丝星爆 技能等级+1;
29210;25000;1;拔刀·暴风斩 技能等级+1;
29211;25000;1;[无限]一刀两断 技能等级+1;
29212;25000;1;旋转射击 技能等级+1;
29213;25000;1;[无限]野蛮之戒 技能等级+1;
11001;14101;1;力量 %+d;
11002;14102;1;体力 %+d;
11003;14103;1;属性力 %+d;
11004;14104;1;物理伤害增加 %+d;
11005;14105;1;魔法伤害增加 %+d;
11006;14106;1;魔法伤害减少 %+d;
11007;14101;1;力量 %+d;
11008;14102;1;体力 %+d;
11009;14103;1;属性力 %+d;
11010;14104;1;物理伤害增加 %+d;
11011;14105;1;魔法伤害增加 %+d;
11012;14106;1;魔法伤害减少 %+d;
11013;14107;1;体力 %+d;
11014;14108;1;幸运 %+d;
11015;14109;1;防御力 %+d;
11016;14110;1;魔法抗性 %+d;
11017;14111;1;物理伤害减少 %+d;
11018;14112;1;物理回避率 %+d;
11019;14113;1;魔法回避率 %+d;
11020;14107;1;体力 %+d;
11021;14108;1;幸运 %+d;
11022;14109;1;防御力 %+d;
11023;14110;1;魔法抗性 %+d;
11024;14111;1;物理伤害减少 %+d;
11025;14112;1;物理回避率 %+d;
11026;14113;1;魔法回避率 %+d;
11027;14114;1;魔法力 %+d;
11028;14115;1;体力 %+d;
11029;14116;1;武器攻击力 %+d;
11030;14117;1;物理伤害增加 %+d;
11031;14118;1;魔法伤害增加 %+d;
11032;14119;1;魔法伤害减少 %+d;
11033;14114;1;魔法力 %+d;
11034;14115;1;体力 %+d;
11035;14116;1;武器攻击力 %+d;
11036;14117;1;物理伤害增加 %+d;
11037;14118;1;魔法伤害增加 %+d;
11038;14119;1;魔法伤害减少 %+d;
18820;18759;1;力量 %+d;
18821;18759;1;体力 %+d;
18822;18759;1;魔法力 %+d;
18823;18759;1;幸运 %+d;
18824;18759;1;力量/魔法力 %+d;
18825;18759;1;全属性 %+d;
18826;18759;1;基础力量 %+d％;
18827;18759;1;基础体力 %+d％;
18828;18759;1;基础魔法力 %+d％;
18829;18759;1;基础幸运 %+d％;
18830;18759;1;基础力量/魔法力 %+d％;
18831;18759;1;基础全属性 %+d％;
18832;18759;1;物理命中率 %+d％;
18833;18759;1;魔法命中率 %+d％;
18834;18759;1;物理暴击伤害 %+d％;
18835;18759;1;魔法暴击伤害 %+d％;
18836;18759;1;最终物理暴击伤害 %+d％;
18837;18759;1;最终魔法暴击伤害 %+d％;
18838;18759;1;物理最小伤害 %+d％;
18839;18759;1;魔法最小伤害 %+d％;
18840;18759;1;最终物理最小伤害 %+d％;
18841;18759;1;最终魔法最小伤害 %+d％;
18842;18759;1;物理最大伤害 %+d％;
18843;18759;1;魔法最大伤害 %+d％;
18844;18759;1;最终物理最大伤害 %+d％;
18845;18759;1;最终魔法最大伤害 %+d％;
18846;18759;1;物理固定伤害 %+d;
18847;18759;1;魔法固定伤害 %+d;
18848;18759;1;普通怪物伤害 %+d;
18849;18759;1;精锐怪物伤害 %+d;
18850;18759;1;普通怪物支配力 %+d‰;
18851;18759;1;精锐怪物支配力 %+d‰;
18852;18759;1;经验值获取率 %+d％;
18853;18759;1;道具掉率 %+d％;
18854;18759;1;多属性掉率 %+d％;
18855;18759;1;金币获取率 %+d％;
18856;18759;1;移动速度 %+d％;
18857;18759;1;最大生命值 %+d;
18858;18759;1;最大生命值 %+d％;
18859;18759;1;武器攻击力 %+d;
18860;18759;1;武器攻击力 %+d％;
18861;18759;1;属性力 %+d;
18862;18759;1;属性力 %+d％;
18863;18759;1;物理贯穿力 %+d％;
18864;18759;1;魔法贯穿力 %+d％;
18865;18758;1;觉醒石技能强化前置拼图;
18866;18758;1;英雄【传奇】技能等级+5;
18867;18758;1;剑圣【传奇】技能等级+5;
18868;18758;1;星芒骑士【传奇】技能等级+5;
18869;18758;1;武道宗师【传奇】技能等级+5;
18870;18758;1;元素之灵【传奇】技能等级+5;
18871;18758;1;巨星【传奇】技能等级+5;
18872;18758;1;风行刺客【传奇】技能等级+5;
18873;18758;1;魔射手【传奇】技能等级+5;
18874;18758;1;远古机甲师【传奇】技能等级+5;
18875;18758;1;通灵领主【传奇】技能等级+5;
18876;18758;1;天穹卡牌师【传奇】技能等级+5;
18877;18758;1;史诗卡牌师【传奇】技能等级+5;
18878;18758;1;黑影【传奇】技能等级+5;
18879;18758;1;神之使者【传奇】技能等级+5;
18880;18758;1;阿格尼【传奇】技能等级+5;
18881;18758;1;逐暗者【传奇】技能等级+5;
18882;18758;1;暗影行者【传奇】技能等级+5;
18883;18758;1;守护天使【传奇】技能等级+5;
18884;18758;1;梦魇恶魔【传奇】技能等级+5;
18885;18758;1;傀儡宗师【传奇】技能等级+5;
18886;18758;1;十字军【传奇】技能等级+5;
18887;18758;1;剑刃舞者【传奇】技能等级+5;
18888;18758;1;恐怖骑士【传奇】技能等级+5;
18889;18758;1;修行武者【传奇】技能等级+5;
18890;18758;1;幻灵师【传奇】技能等级+5;
18891;18758;1;演奏大师【传奇】技能等级+5;
18892;18758;1;刺杀者【传奇】技能等级+5;
18893;18758;1;审判官【传奇】技能等级+5;
18894;18758;1;星能机甲【传奇】技能等级+5;
18895;18758;1;宝石星【传奇】技能等级+5;
18896;18758;1;疾风舞者【传奇】技能等级+5;
18897;18758;1;唤雨之灵【传奇】技能等级+5;
19205;18758;1;辉耀剑神【传奇】技能等级+5;
19206;18758;1;次元守望者【传奇】技能等级+5;
10401;14120;1;力量 %+d;
10402;14121;1;体力 %+d;
10403;14122;1;幸运 %+d;
10404;14123;1;魔法力 %+d;
10405;14124;1;武器攻击力 %+d;
10406;14125;1;属性力 %+d;
10407;14126;1;物理固定伤害 %+d;
10408;14127;1;魔法固定伤害 %+d;
10409;14128;1;物理伤害减少 %+d;
10410;14129;1;魔法伤害减少 %+d;
10411;14130;1;防御力 %+d;
10412;14131;1;魔法抗性 %+d;
10413;14132;1;最大生命值 %+d;
10414;14120;1;力量 %+d;
10415;14121;1;体力 %+d;
10416;14122;1;幸运 %+d;
10417;14123;1;魔法力 %+d;
10418;14124;1;武器攻击力 %+d;
10419;14125;1;属性力 %+d;
10420;14126;1;物理固定伤害 %+d;
10421;14127;1;魔法固定伤害 %+d;
10422;14128;1;物理伤害减少 %+d;
10423;14129;1;魔法伤害减少 %+d;
10424;14130;1;防御力 %+d;
10425;14131;1;魔法抗性 %+d;
10426;14132;1;最大生命值 %+d;
11201;14171;1;力量 %+d;
11202;14172;1;体力 %+d;
11203;14173;1;幸运 %+d;
11204;14174;1;魔法力 %+d;
11205;14175;1;武器攻击力 %+d;
11206;14176;1;属性力 %+d;
11207;14177;1;物理固定伤害 %+d;
11208;14178;1;魔法固定伤害 %+d;
11209;14179;1;物理伤害减少 %+d;
11210;14180;1;魔法伤害减少 %+d;
11211;14181;1;防御力 %+d;
11212;14182;1;魔法抗性 %+d;
11213;14183;1;最大生命值 %+d;
11214;14184;1;物理暴击伤害 %+d％;
11215;14185;1;魔法暴击伤害 %+d％;
11216;14186;1;物理暴击率 %+d％;
11217;14187;1;魔法暴击率 %+d％;
11218;14171;1;力量 %+d;
11219;14172;1;体力 %+d;
11220;14173;1;幸运 %+d;
11221;14174;1;魔法力 %+d;
11222;14175;1;武器攻击力 %+d;
11223;14176;1;属性力 %+d;
11224;14177;1;物理固定伤害 %+d;
11225;14178;1;魔法固定伤害 %+d;
11226;14179;1;物理伤害减少 %+d;
11227;14180;1;魔法伤害减少 %+d;
11228;14181;1;防御力 %+d;
11229;14182;1;魔法抗性 %+d;
11230;14183;1;最大生命值 %+d;
11231;14184;1;物理暴击伤害 %+d％;
11232;14185;1;魔法暴击伤害 %+d％;
11233;14186;1;物理暴击率 %+d％;
11234;14187;1;魔法暴击率 %+d％;
11235;14188;1;最大HP %+d;
11236;14189;1;最小魔法伤害 %+d％;
11237;14190;1;最大魔法伤害 %+d％;
11238;14191;1;最小物理伤害 %+d％;
11239;14192;1;最大物理伤害 %+d％;
11240;14193;1;魔法暴击伤害 %+d％;
11241;14194;1;物理暴击伤害 %+d％;
11242;14188;1;最大HP %+d;
11243;14189;1;最小魔法伤害 %+d％;
11244;14190;1;最大魔法伤害 %+d％;
11245;14191;1;最小物理伤害 %+d％;
11246;14192;1;最大物理伤害 %+d％;
11247;14193;1;魔法暴击伤害 %+d％;
11248;14194;1;物理暴击伤害 %+d％;
24580;40179;1;最大 HP %+d;
24581;40180;1;物理伤害增加 %+d;
24582;40181;1;魔法伤害增加 %+d;
24583;40182;1;物理/魔法伤害增加 %+d;
24584;40183;1;物理伤害减小 %+d;
24585;40184;1;魔法伤害减小 %+d;
24586;40185;1;暴击伤害 %+d％;
24587;40186;1;魔法暴击 伤害 %+d％;
24588;40187;1;物理/魔法暴击 伤害 %+d％;
24589;40188;1;防御力 %+d;
24590;40189;1;魔法抗性 %+d;
24591;40190;1;金钱获取 %+d％;
24592;40191;1;获取经验 %+d％;
24593;40192;1;物品掉落机率 %+d％;
24594;40193;1;最小物理伤害 %+d％;
24595;40194;1;最大物理伤害 %+d％;
24596;40195;1;最小魔法伤害 %+d％;
24597;40196;1;最大魔法伤害 %+d％;
24598;40197;1;最小物理/魔法伤害 %+d％;
24599;40198;1;最大物理/魔法伤害 %+d％;
24600;40199;1;最大 HP %+d;
24601;40200;1;物理伤害增加 %+d;
24602;40201;1;魔法伤害增加 %+d;
24603;40202;1;物理/魔法伤害增加 %+d;
24604;40203;1;物理伤害减小 %+d;
24605;40204;1;魔法伤害减小 %+d;
24606;40205;1;暴击伤害 %+d％;
24607;40206;1;魔法暴击 伤害 %+d％;
24608;40207;1;物理/魔法暴击 伤害 %+d％;
24609;40208;1;防御力 %+d;
24610;40209;1;魔法抗性 %+d;
24611;40210;1;金钱获取 %+d％;
24612;40211;1;获取经验 %+d％;
24613;40212;1;物品掉落机率 %+d％;
24614;40213;1;最小物理伤害 %+d％;
24615;40214;1;最大物理伤害 %+d％;
24616;40215;1;最小魔法伤害 %+d％;
24617;40216;1;最大魔法伤害 %+d％;
24618;40217;1;最小物理/魔法伤害 %+d％;
24619;40218;1;最大物理/魔法伤害 %+d％;
24620;40219;1;最大 HP %+d;
24621;40220;1;物理伤害增加 %+d;
24622;40221;1;魔法伤害增加 %+d;
24623;40222;1;物理/魔法伤害增加 %+d;
24624;40223;1;物理伤害减小 %+d;
24625;40224;1;魔法伤害减小 %+d;
24626;40225;1;暴击伤害 %+d％;
24627;40226;1;魔法暴击 伤害 %+d％;
24628;40227;1;物理/魔法暴击 伤害 %+d％;
24629;40228;1;防御力 %+d;
24630;40229;1;魔法抗性 %+d;
24631;40230;1;金钱获取 %+d％;
24632;40231;1;获取经验 %+d％;
24633;40232;1;物品掉落机率 %+d％;
24634;40233;1;最小物理伤害 %+d％;
24635;40234;1;最大物理伤害 %+d％;
24636;40235;1;最小魔法伤害 %+d％;
24637;40236;1;最大魔法伤害 %+d％;
24638;40237;1;最小物理/魔法伤害 %+d％;
24639;40238;1;最大物理/魔法伤害 %+d％;
24640;40239;1;最大 HP %+d;
24641;40240;1;物理伤害增加 %+d;
24642;40241;1;魔法伤害增加 %+d;
24643;40242;1;物理/魔法伤害增加 %+d;
24644;40243;1;物理伤害减小 %+d;
24645;40244;1;魔法伤害减小 %+d;
24646;40245;1;暴击伤害 %+d％;
24647;40246;1;魔法暴击 伤害 %+d％;
24648;40247;1;物理/魔法暴击 伤害 %+d％;
24649;40248;1;防御力 %+d;
24650;40249;1;魔法抗性 %+d;
24651;40250;1;金钱获取 %+d％;
24652;40251;1;获取经验 %+d％;
24653;40252;1;物品掉落机率 %+d％;
24654;40253;1;最小物理伤害 %+d％;
24655;40254;1;最大物理伤害 %+d％;
24656;40255;1;最小魔法伤害 %+d％;
24657;40256;1;最大魔法伤害 %+d％;
24658;40257;1;最小物理/魔法伤害 %+d％;
24659;40258;1;最大物理/魔法伤害 %+d％;
7201;7101;1;1. 精锐怪物支配力 %+d‰;
7202;7101;2;2. 精锐怪物支配力 %+d‰;
7203;7101;3;3. 精锐怪物支配力 %+d‰;
7204;7101;4;4. 精锐怪物支配力 %+d‰;
7205;7101;5;5. 精锐怪物支配力 %+d‰;
7206;7101;6;6. 精锐怪物支配力 %+d‰;
7207;7101;7;7. 精锐怪物支配力 %+d‰;
7208;7101;8;8. 精锐怪物支配力 %+d‰;
7209;7101;9;9. 精锐怪物支配力 %+d‰;
7210;7101;10;10. 精锐怪物支配力 %+d‰;
7211;7101;1;1. 精锐怪物支配力 %+d‰;
7212;7101;2;2. 精锐怪物支配力 %+d‰;
7213;7101;3;3. 精锐怪物支配力 %+d‰;
7214;7101;4;4. 精锐怪物支配力 %+d‰;
7215;7101;5;5. 精锐怪物支配力 %+d‰;
7216;7101;6;6. 精锐怪物支配力 %+d‰;
7217;7101;7;7. 精锐怪物支配力 %+d‰;
7218;7101;8;8. 精锐怪物支配力 %+d‰;
7219;7101;9;9. 精锐怪物支配力 %+d‰;
7220;7101;10;10. 精锐怪物支配力 %+d‰;
24901;40259;1;最大 HP %+d;
24902;40260;1;力量 %+d;
24903;40261;1;体力 %+d;
24904;40262;1;魔法力 %+d;
24905;40263;1;幸运 %+d;
24906;40264;1;物理伤害增加 %+d;
24907;40265;1;魔法伤害增加 %+d;
24908;40266;1;物理伤害减小 %+d;
24909;40267;1;魔法伤害减小 %+d;
24910;40268;1;暴击伤害 %+d％;
24911;40269;1;魔法暴击 伤害 %+d％;
24912;40270;1;防御力 %+d;
24913;40271;1;魔法抗性 %+d;
24914;40272;1;金钱获取 %+d％;
24915;40273;1;获取经验 %+d％;
24916;40274;1;物品掉落机率 %+d％;
24917;40275;1;多属性发生概率 %+d％;
24918;40276;1;格挡 %+d;
24721;44;1;Lv1 技能冷却时间减少 %+d‰;
24722;44;2;Lv2 技能冷却时间减少 %+d‰;
24723;44;3;Lv3 技能冷却时间减少 %+d‰;
24724;44;4;Lv4 技能冷却时间减少 %+d‰;
24725;44;5;Lv5 技能冷却时间减少 %+d‰;
24726;32;1;Lv1 物理/魔法伤害减少 %+d;
24727;32;2;Lv2 物理/魔法伤害减少 %+d;
24728;32;3;Lv3 物理/魔法伤害减少 %+d;
24729;32;4;Lv4 物理/魔法伤害减少 %+d;
24730;32;5;Lv5 物理/魔法伤害减少 %+d;
24731;99;1;Lv1 物理/魔法最大伤害 %+d％;
24732;99;2;Lv2 物理/魔法最大伤害 %+d％;
24733;99;3;Lv3 物理/魔法最大伤害 %+d％;
24734;99;4;Lv4 物理/魔法最大伤害 %+d％;
24735;99;5;Lv5 物理/魔法最大伤害 %+d％;
24736;47;1;Lv1 普通怪物支配力 %+d‰;
24737;47;2;Lv2 普通怪物支配力 %+d‰;
24738;47;3;Lv3 普通怪物支配力 %+d‰;
24739;47;4;Lv4 普通怪物支配力 %+d‰;
24740;47;5;Lv5 普通怪物支配力 %+d‰;
24741;122;1;Lv1 精锐怪物支配力 %+d‰;
24742;122;2;Lv2 精锐怪物支配力 %+d‰;
24743;122;3;Lv3 精锐怪物支配力 %+d‰;
24744;122;4;Lv4 精锐怪物支配力 %+d‰;
24745;122;5;Lv5 精锐怪物支配力 %+d‰;
24746;73;1;Lv1 物理/魔法暴击伤害 %+d％;
24747;73;2;Lv2 物理/魔法暴击伤害 %+d％;
24748;73;3;Lv3 物理/魔法暴击伤害 %+d％;
24749;73;4;Lv4 物理/魔法暴击伤害 %+d％;
24750;73;5;Lv5 物理/魔法暴击伤害 %+d％;
24751;103;1;Lv1 防御力 %+d;
24752;103;2;Lv2 防御力 %+d;
24753;103;3;Lv3 防御力 %+d;
24754;103;4;Lv4 防御力 %+d;
24755;103;5;Lv5 防御力 %+d;
24756;29;1;Lv1 魔法抵抗力 %+d;
24757;29;2;Lv2 魔法抵抗力 %+d;
24758;29;3;Lv3 魔法抵抗力 %+d;
24759;29;4;Lv4 魔法抵抗力 %+d;
24760;29;5;Lv5 魔法抵抗力 %+d;
24761;66;1;Lv1 力量/魔法力 %+d;
24762;66;2;Lv2 力量/魔法力 %+d;
24763;66;3;Lv3 力量/魔法力 %+d;
24764;66;4;Lv4 力量/魔法力 %+d;
24765;66;5;Lv5 力量/魔法力 %+d;
24766;7;1;Lv1 体力 %+d;
24767;7;2;Lv2 体力 %+d;
24768;7;3;Lv3 体力 %+d;
24769;7;4;Lv4 体力 %+d;
24770;7;5;Lv5 体力 %+d;
24771;3;1;Lv1 幸运 %+d;
24772;3;2;Lv2 幸运 %+d;
24773;3;3;Lv3 幸运 %+d;
24774;3;4;Lv4 幸运 %+d;
24775;3;5;Lv5 幸运 %+d;
24776;77;1;Lv1 全属性 %+d;
24777;77;2;Lv2 全属性 %+d;
24778;77;3;Lv3 全属性 %+d;
24779;77;4;Lv4 全属性 %+d;
24780;77;5;Lv5 全属性 %+d;
24781;78;1;Lv1 物理/魔法固定伤害 %+d;
24782;78;2;Lv2 物理/魔法固定伤害 %+d;
24783;78;3;Lv3 物理/魔法固定伤害 %+d;
24784;78;4;Lv4 物理/魔法固定伤害 %+d;
24785;78;5;Lv5 物理/魔法固定伤害 %+d;
24786;9;1;Lv1 最大HP %+d;
24787;9;2;Lv2 最大HP %+d;
24788;9;3;Lv3 最大HP %+d;
24789;9;4;Lv4 最大HP %+d;
24790;9;5;Lv5 最大HP %+d;
24791;119;1;Lv1 魔法伤害减少 %+d;
24792;119;2;Lv2 魔法伤害减少 %+d;
24793;119;3;Lv3 魔法伤害减少 %+d;
24794;119;4;Lv4 魔法伤害减少 %+d;
24795;119;5;Lv5 魔法伤害减少 %+d;
24796;31;1;Lv1 物理伤害减少 %+d;
24797;31;2;Lv2 物理伤害减少 %+d;
24798;31;3;Lv3 物理伤害减少 %+d;
24799;31;4;Lv4 物理伤害减少 %+d;
24800;31;5;Lv5 物理伤害减少 %+d;
24801;49;1;Lv1 普通怪物伤害 %+d;
24802;49;2;Lv2 普通怪物伤害 %+d;
24803;49;3;Lv3 普通怪物伤害 %+d;
24804;49;4;Lv4 普通怪物伤害 %+d;
24805;49;5;Lv5 普通怪物伤害 %+d;
24806;51;1;Lv1 精锐怪物伤害 %+d;
24807;51;2;Lv2 精锐怪物伤害 %+d;
24808;51;3;Lv3 精锐怪物伤害 %+d;
24809;51;4;Lv4 精锐怪物伤害 %+d;
24810;51;5;Lv5 精锐怪物伤害 %+d;
24811;168;1;Lv1 物理/魔法背击伤害 %+d％;
24812;168;2;Lv2 物理/魔法背击伤害 %+d％;
24813;168;3;Lv3 物理/魔法背击伤害 %+d％;
24814;168;4;Lv4 物理/魔法背击伤害 %+d％;
24815;168;5;Lv5 物理/魔法背击伤害 %+d％;
24816;13;1;Lv1 物理/魔法命中率 %+d％;
24817;13;2;Lv2 物理/魔法命中率 %+d％;
24818;13;3;Lv3 物理/魔法命中率 %+d％;
24819;13;4;Lv4 物理/魔法命中率 %+d％;
24820;13;5;Lv5 物理/魔法命中率 %+d％;
24821;108;1;Lv1 攻击力/属性力 %+d;
24822;108;2;Lv2 攻击力/属性力 %+d;
24823;108;3;Lv3 攻击力/属性力 %+d;
24824;108;4;Lv4 攻击力/属性力 %+d;
24825;108;5;Lv5 攻击力/属性力 %+d;
18898;18760;1;力量 %+d;
18899;18760;1;体力 %+d;
18900;18760;1;魔法力 %+d;
18901;18760;1;幸运 %+d;
18902;18760;1;力量/魔法力 %+d;
18903;18760;1;全属性 %+d;
18904;18760;1;基础力量 %+d％;
18905;18760;1;基础体力 %+d％;
18906;18760;1;基础魔法力 %+d％;
18907;18760;1;基础幸运 %+d％;
18908;18760;1;基础力量/魔法力 %+d％;
18909;18760;1;基础全属性 %+d％;
18910;18760;1;物理命中率 %+d％;
18911;18760;1;魔法命中率 %+d％;
18912;18760;1;物理暴击伤害 %+d％;
18913;18760;1;魔法暴击伤害 %+d％;
18914;18760;1;最终物理暴击伤害 %+d％;
18915;18760;1;最终魔法暴击伤害 %+d％;
18916;18760;1;物理最小伤害 %+d％;
18917;18760;1;魔法最小伤害 %+d％;
18918;18760;1;最终物理最小伤害 %+d％;
18919;18760;1;最终魔法最小伤害 %+d％;
18920;18760;1;物理最大伤害 %+d％;
18921;18760;1;魔法最大伤害 %+d％;
18922;18760;1;最终物理最大伤害 %+d％;
18923;18760;1;最终魔法最大伤害 %+d％;
18924;18760;1;物理固定伤害 %+d;
18925;18760;1;魔法固定伤害 %+d;
18926;18760;1;普通怪物伤害 %+d;
18927;18760;1;精锐怪物伤害 %+d;
18928;18760;1;普通怪物支配力 %+d‰;
18929;18760;1;精锐怪物支配力 %+d‰;
18930;18760;1;经验值获取率 %+d％;
18931;18760;1;道具掉率 %+d％;
18932;18760;1;多属性掉率 %+d％;
18933;18760;1;金币获取率 %+d％;
18934;18760;1;移动速度 %+d％;
18935;18760;1;最大生命值 %+d;
18936;18760;1;最大生命值 %+d％;
18937;18760;1;武器攻击力 %+d;
18938;18760;1;武器攻击力 %+d％;
18939;18760;1;属性力 %+d;
18940;18760;1;属性力 %+d％;
18941;18760;1;物理贯穿力 %+d％;
18942;18760;1;魔法贯穿力 %+d％;
18943;18761;1;英雄-[无限]风华圆舞+LV1;
18944;18761;1;英雄-乘天击+LV1;
18945;18761;1;英雄-天破侠乱+LV1;
18946;18761;1;英雄-[无限]千枪祭+LV1;
18947;18761;1;英雄-如意棒+LV1;
18948;18761;1;英雄-势不可挡+LV1;
18949;18761;1;英雄-【觉醒】+LV5;
18950;18761;1;英雄-【觉醒II】+LV5;
18951;18761;1;英雄-【传奇】+LV5;
18952;18761;1;英雄-【传奇II】+LV5;
18953;18761;1;剑圣-[无限]旋风车轮斩+LV1;
18954;18761;1;剑圣-灵魂之刃+LV1;
18955;18761;1;剑圣-十字之刃+LV1;
18956;18761;1;剑圣-【觉醒】+LV5;
18957;18761;1;剑圣-【觉醒II】+LV5;
18958;18761;1;剑圣-【传奇】+LV5;
18959;18761;1;剑圣-【传奇II】+LV5;
